output,output_family,parameter,screened,current_status,classification,classification_reason,mu_star,sigma,n_valid,n_lost,mean_snr,mu_star_q25,mu_star_median,mu_star_q75,sigma_q25,sigma_median,sigma_q75
"abc_target_03_ec_s480_stat","endothelial","gridHeight",false,"structural","F","not screened in untreated Morris design: Domain-size sensitivity requires coordinate remapping",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","movementNeighborhood",false,"structural","F","not screened in untreated Morris design: Categorical mechanism change prohibited in this screening",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","calibrationHorizon",false,"structural","F","not screened in untreated Morris design: Defines the scientific observation window rather than a biological parameter",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","snapshotSchedule",false,"structural","F","not screened in untreated Morris design: Observation design, not model uncertainty",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","tumorSeedCenterX",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds, not as a calibratable biological parameter",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","tumorSeedCenterY",false,"structural stochastic","F","not screened in untreated Morris design: Treat location variability through matched simulation seeds",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","tumorSeedJitter",false,"structural stochastic","F","not screened in untreated Morris design: Stochastic-realization control held fixed for CRN",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","placementAttemptLimit",false,"computational","F","not screened in untreated Morris design: Numerical guard, not biology",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","unusedNeighborCountRadius",false,"inactive","E","structurally inactive field confirmed unused or blocked by current event logic",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","rimMetricRadius",false,"output definition","F","not screened in untreated Morris design: Held fixed so the response definition does not change across the sensitivity design",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","rimBuriedNeighborThreshold",false,"output definition","F","not screened in untreated Morris design: Held fixed as an output definition",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","chemoSwitchCeiling",false,"treatment-specific","F","not screened in untreated Morris design: Excluded from untreated screen",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","tumorEventOrder",false,"structural","F","not screened in untreated Morris design: Event ordering is a prohibited biological-logic change in this task",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_03_ec_s480_stat","endothelial","agentUpdateShuffle",false,"structural stochastic","F","not screened in untreated Morris design: Held fixed; stochastic variability is represented by matched simulation seeds",,,0,0,,0.0129699043894,0.0365288667142,0.0672348484848,0.0174594266960,0.0423372757643,0.0807089814930
"abc_target_04_ec_s960_standardized_residual","endothelial","netN",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",2.77777777778,3.92837100659,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbN",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","pOnMax",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.189393939394,0.267843477722,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","pOffMax",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",1.66666666667,2.35702260396,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","divProbP",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",1.64141414141,2.32131014026,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","cafDivBoost",true,"ABC-inferred","B","mu-star at/above output Q75 and sigma at/above median",4.16666666667,5.89255650989,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","ecSurvival",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","activProbF",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.779569892473,1.10247831475,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","divProbFP",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0.0739585727519,0.104593216639,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","activProbM",true,"ABC-inferred","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","activProbE",true,"ABC-inferred","C","intermediate mu-star with above-median variability",0.694444444444,0.982092751648,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","recruitBias",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",1.38888888889,1.96418550330,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","lambdaCAF",true,"fixed","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","stressStrength",true,"fixed","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","lambdaStress",true,"fixed","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","migrProbP",true,"fixed","D","mu-star and sigma at/below output medians",0.0141723356009,0.0200427092173,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","migrProbN",true,"fixed","D","mu-star and sigma at/below output medians",0.0139353400223,0.0197075468558,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","divProbFN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",1.61892361111,0.325318223983,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbFN",true,"fixed","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbFP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",2.08333333333,2.94627825494,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","divProbMN",true,"fixed","C","intermediate mu-star with above-median variability",0.833333333333,1.17851130198,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbMN",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",1.51271446078,2.13930130644,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","divProbMP",true,"fixed","B","mu-star at/above output Q75 and sigma at/above median",2.78520499109,3.93887467238,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbMP",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",1.32428940568,1.87282803803,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","migrProbM",true,"fixed","D","mu-star and sigma at/below output medians",0.0139353400223,0.0197075468558,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbEN",true,"fixed","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","divProbEP",true,"fixed","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbEP",true,"fixed","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","deactProbE",true,"fixed","C","sigma at/above output Q75 while mu-star below Q75",1.38888888889,1.96418550330,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","dieProbL",true,"fixed","D","mu-star and sigma at/below output medians",0,,1,1,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","macrophageDaughterActivationBoost",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",4.16666666667,5.89255650989,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","endothelialDaughterDivisionBoost",true,"hard-coded","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","fibroblastSignalBoost",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",1.50040120835,1.80648326875,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","fibroblastSignalCap",true,"hard-coded","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","tumorEndothelialRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",0.595238095238,0.841793787127,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","macrophageInteractionRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0.0141723356009,0.0200427092173,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","macrophageEndothelialBiasRadius",true,"hard-coded","C","intermediate mu-star with above-median variability",0.694444444444,0.982092751648,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","endothelialMacrophageRadius",true,"hard-coded","B","mu-star at/above output Q75 and sigma at/above median",1.80555555556,1.37492985231,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","fibroblastTumorRadius",true,"hard-coded","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","clusterRadius",true,"fixed","D","mu-star and sigma at/below output medians",0,,1,1,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","initialJnkPositiveTenths",true,"hard-coded","D","mu-star and sigma at/below output medians",0,0,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","initialMacrophageCount",true,"hard-coded","A","mu-star at/above output Q75 with sigma below median",1.66666666667,,1,1,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
"abc_target_04_ec_s960_standardized_residual","endothelial","initialLungCount",true,"hard-coded","C","intermediate mu-star with above-median variability",0.0992063492063,0.140298964521,2,0,,0,0.0739585727519,1.50040120835,0,0.122446090580,1.85624184571
